2, 111360, Note_off_c, 0, 57, 95
2, 111360, Note_on_c, 0, 65, 95
2, 111360, Note_on_c, 0, 50, 95
2, 112080, Note_off_c, 0, 65, 95
2, 112080, Note_off_c, 0, 50, 95
2, 112080, Note_on_c, 0, 62, 95
2, 112320, Note_off_c, 0, 62, 95
2, 112320, Note_on_c, 0, 57, 95
2, 112800, Note_off_c, 0, 57, 95
2, 112800, Note_on_c, 0, 64, 95
2, 112800, Note_on_c, 0, 45, 95
2, 113280, Note_off_c, 0, 64, 95
2, 113280, Note_off_c, 0, 45, 95
2, 113280, Note_on_c, 0, 60, 95
2, 113760, Note_off_c, 0, 60, 95
2, 113760, Note_on_c, 0, 57, 95
2, 114240, Note_off_c, 0, 57, 95
2, 114240, Note_on_c, 0, 65, 95
2, 114240, Note_on_c, 0, 50, 95
2, 114960, Note_off_c, 0, 65, 95
2, 114960, Note_off_c, 0, 50, 95
2, 114960, Note_on_c, 0, 62, 95
2, 115200, Note_off_c, 0, 62, 95
2, 115200, Note_on_c, 0, 57, 95
2, 115680, Note_off_c, 0, 57, 95
2, 115680, Note_on_c, 0, 60, 95
2, 115680, Note_on_c, 0, 41, 95
2, 116160, Note_off_c, 0, 60, 95
2, 116160, Note_off_c, 0, 41, 95
2, 116160, Note_on_c, 0, 57, 95
2, 116640, Note_off_c, 0, 57, 95
2, 116640, Note_on_c, 0, 53, 95
2, 117120, Note_off_c, 0, 53, 95
2, 117120, Note_on_c, 0, 65, 95
2, 117600, Note_off_c, 0, 65, 95
2, 117600, Note_on_c, 0, 60, 95
2, 118080, Note_off_c, 0, 60, 95
2, 118080, Note_on_c, 0, 64, 95
2, 118560, Note_off_c, 0, 64, 95
2, 118560, Note_on_c, 0, 64, 95
2, 118560, Note_on_c, 0, 45, 95
2, 119040, Note_off_c, 0, 64, 95
2, 119040, Note_off_c, 0, 45, 95
2, 119040, Note_on_c, 0, 62, 95
2, 119520, Note_off_c, 0, 62, 95
2, 119520, Note_on_c, 0, 60, 95
2, 120000, Note_off_c, 0, 60, 95
2, 120000, Note_on_c, 0, 62, 95
2, 120480, Note_off_c, 0, 62, 95
2, 120480, Note_on_c, 0, 59, 95
2, 120480, Note_on_c, 0, 40, 95
2, 122400, Note_off_c, 0, 40, 95
2, 122640, Note_off_c, 0, 59, 95
2, 122640, Note_on_c, 0, 69, 95
2, 122640, Note_on_c, 0, 57, 95
2, 123120, Note_off_c, 0, 69, 95
2, 123120, Note_off_c, 0, 57, 95
2, 123120, Note_on_c, 0, 64, 95
2, 123600, Note_off_c, 0, 64, 95
2, 123600, Note_on_c, 0, 60, 95
2, 124080, Note_off_c, 0, 60, 95
2, 124080, Note_on_c, 0, 69, 95
2, 124560, Note_off_c, 0, 69, 95
2, 124560, Note_on_c, 0, 64, 95
2, 124560, Note_on_c, 0, 57, 95
2, 125040, Note_off_c, 0, 64, 95
2, 125040, Note_off_c, 0, 57, 95
2, 125040, Note_on_c, 0, 60, 95
2, 125520, Note_off_c, 0, 60, 95
2, 125520, Note_on_c, 0, 69, 95
2, 126000, Note_off_c, 0, 69, 95
2, 126000, Note_on_c, 0, 64, 95
2, 126480, Note_off_c, 0, 64, 95
2, 126480, Note_on_c, 0, 65, 95
2, 126480, Note_on_c, 0, 53, 95
2, 126960, Note_off_c, 0, 65, 95
2, 126960, Note_off_c, 0, 53, 95
2, 126960, Note_on_c, 0, 60, 95
2, 127440, Note_off_c, 0, 60, 95
2, 127440, Note_on_c, 0, 57, 95
2, 127920, Note_off_c, 0, 57, 95
2, 127920, Note_on_c, 0, 65, 95
2, 128400, Note_off_c, 0, 65, 95
2, 128400, Note_on_c, 0, 60, 95
2, 128400, Note_on_c, 0, 45, 95
2, 128880, Note_off_c, 0, 60, 95
2, 128880, Note_off_c, 0, 45, 95
2, 128880, Note_on_c, 0, 69, 95
2, 128880, Note_on_c, 0, 57, 95
2, 129360, Note_off_c, 0, 69, 95
2, 129360, Note_off_c, 0, 57, 95
2, 129360, Note_on_c, 0, 64, 95
2, 129840, Note_off_c, 0, 64, 95
2, 129840, Note_on_c, 0, 60, 95
2, 130320, Note_off_c, 0, 60, 95
2, 130320, Note_on_c, 0, 65, 95
2, 130320, Note_on_c, 0, 53, 95
2, 130800, Note_off_c, 0, 65, 95
2, 130800, Note_off_c, 0, 53, 95
2, 130800, Note_on_c, 0, 60, 95
2, 131280, Note_off_c, 0, 60, 95
2, 131280, Note_on_c, 0, 57, 95
2, 131760, Note_off_c, 0, 57, 95
2, 131760, Note_on_c, 0, 65, 95
2, 132240, Note_off_c, 0, 65, 95
2, 132240, Note_on_c, 0, 67, 95
2, 132240, Note_on_c, 0, 60, 95
2, 132240, Note_on_c, 0, 55, 95
2, 132720, Note_off_c, 0, 67, 95
2, 132720, Note_off_c, 0, 60, 95
2, 132720, Note_off_c, 0, 55, 95
2, 132720, Note_on_c, 0, 62, 95
2, 133200, Note_off_c, 0, 62, 95
2, 133200, Note_on_c, 0, 60, 95
2, 133680, Note_off_c, 0, 60, 95
2, 133680, Note_on_c, 0, 65, 95
2, 134160, Note_off_c, 0, 65, 95
2, 134160, Note_on_c, 0, 69, 95
2, 134160, Note_on_c, 0, 57, 95
2, 134640, Note_off_c, 0, 69, 95
2, 134640, Note_off_c, 0, 57, 95
2, 134640, Note_on_c, 0, 64, 95
2, 135120, Note_off_c, 0, 64, 95
2, 135120, Note_on_c, 0, 60, 95
2, 135600, Note_off_c, 0, 60, 95
2, 135600, Note_on_c, 0, 69, 95
2, 136080, Note_off_c, 0, 69, 95
2, 136080, Note_on_c, 0, 64, 95
2, 136080, Note_on_c, 0, 57, 95
2, 136560, Note_off_c, 0, 64, 95
2, 136560, Note_off_c, 0, 57, 95
2, 136560, Note_on_c, 0, 60, 95
2, 137040, Note_off_c, 0, 60, 95
2, 137040, Note_on_c, 0, 69, 95
2, 137520, Note_off_c, 0, 69, 95
2, 137520, Note_on_c, 0, 64, 95
2, 138000, Note_off_c, 0, 64, 95
2, 138000, Note_on_c, 0, 65, 95
2, 138000, Note_on_c, 0, 53, 95
2, 138480, Note_off_c, 0, 65, 95
2, 138480, Note_off_c, 0, 53, 95
2, 138480, Note_on_c, 0, 60, 95
2, 138960, Note_off_c, 0, 60, 95
2, 138960, Note_on_c, 0, 57, 95
2, 139440, Note_off_c, 0, 57, 95
2, 139440, Note_on_c, 0, 65, 95
2, 139920, Note_off_c, 0, 65, 95
2, 139920, Note_on_c, 0, 60, 95
2, 139920, Note_on_c, 0, 45, 95
2, 140400, Note_off_c, 0, 60, 95
2, 140400, Note_off_c, 0, 45, 95
2, 140400, Note_on_c, 0, 69, 95
2, 140400, Note_on_c, 0, 57, 95
2, 140880, Note_off_c, 0, 69, 95
2, 140880, Note_off_c, 0, 57, 95
2, 140880, Note_on_c, 0, 64, 95
2, 141360, Note_off_c, 0, 64, 95
2, 141360, Note_on_c, 0, 60, 95
2, 141360, Note_on_c, 0, 60, 95
2, 141840, Note_off_c, 0, 60, 95
2, 141840, Note_off_c, 0, 60, 95
2, 141840, Note_on_c, 0, 65, 95
2, 141840, Note_on_c, 0, 53, 95
2, 141840, Note_on_c, 0, 53, 95
2, 142320, Note_off_c, 0, 65, 95
2, 142320, Note_off_c, 0, 53, 95
2, 142320, Note_off_c, 0, 53, 95
2, 142320, Note_on_c, 0, 65, 95
2, 142320, Note_on_c, 0, 60, 95
2, 142800, Note_off_c, 0, 65, 95
2, 142800, Note_off_c, 0, 60, 95
2, 142800, Note_on_c, 0, 60, 95
2, 142800, Note_on_c, 0, 57, 95
2, 143280, Note_off_c, 0, 60, 95
2, 143280, Note_off_c, 0, 57, 95
2, 143280, Note_on_c, 0, 65, 95
2, 143280, Note_on_c, 0, 57, 95
2, 143760, Note_off_c, 0, 65, 95
2, 143760, Note_off_c, 0, 57, 95
2, 143760, Note_on_c, 0, 67, 95
2, 143760, Note_on_c, 0, 55, 95
2, 143760, Note_on_c, 0, 60, 95
2, 143760, Note_on_c, 0, 55, 95
2, 144240, Note_off_c, 0, 67, 95
2, 144240, Note_off_c, 0, 55, 95
2, 144240, Note_off_c, 0, 60, 95
2, 144240, Note_off_c, 0, 55, 95
2, 144240, Note_on_c, 0, 67, 95
2, 144240, Note_on_c, 0, 62, 95
2, 144720, Note_off_c, 0, 67, 95
2, 144720, Note_off_c, 0, 62, 95
2, 144720, Note_on_c, 0, 59, 95
2, 144720, Note_on_c, 0, 62, 95
2, 145200, Note_off_c, 0, 59, 95
2, 145200, Note_off_c, 0, 62, 95
2, 145200, Note_on_c, 0, 59, 95
2, 145680, Note_off_c, 0, 59, 95
2, 145680, Note_on_c, 0, 76, 95
2, 145680, Note_on_c, 0, 57, 95
2, 145920, Note_off_c, 0, 76, 95
2, 145920, Note_off_c, 0, 57, 95
2, 145920, Note_on_c, 0, 60, 95
2, 146160, Note_off_c, 0, 60, 95
2, 146160, Note_on_c, 0, 57, 95
2, 146400, Note_off_c, 0, 57, 95
2, 146400, Note_on_c, 0, 64, 95
2, 146640, Note_off_c, 0, 64, 95
2, 146640, Note_on_c, 0, 60, 95
2, 146880, Note_off_c, 0, 60, 95
2, 146880, Note_on_c, 0, 57, 95
2, 147120, Note_off_c, 0, 57, 95
2, 147120, Note_on_c, 0, 64, 95
2, 147360, Note_off_c, 0, 64, 95
2, 147360, Note_on_c, 0, 60, 95
2, 147600, Note_off_c, 0, 60, 95
2, 147600, Note_on_c, 0, 67, 95
2, 147600, Note_on_c, 0, 43, 95
2, 147840, Note_off_c, 0, 67, 95
2, 147840, Note_off_c, 0, 43, 95
2, 147840, Note_on_c, 0, 62, 95
2, 148080, Note_off_c, 0, 62, 95
2, 148080, Note_on_c, 0, 55, 95
2, 148320, Note_off_c, 0, 55, 95
2, 148320, Note_on_c, 0, 67, 95
2, 148560, Note_off_c, 0, 67, 95
2, 148560, Note_on_c, 0, 62, 95
2, 148800, Note_off_c, 0, 62, 95
2, 148800, Note_on_c, 0, 55, 95
2, 149040, Note_off_c, 0, 55, 95
2, 149040, Note_on_c, 0, 67, 95
2, 149280, Note_off_c, 0, 67, 95
2, 149280, Note_on_c, 0, 62, 95
2, 149520, Note_off_c, 0, 62, 95
2, 149520, Note_on_c, 0, 65, 95
2, 149520, Note_on_c, 0, 50, 95
2, 149760, Note_off_c, 0, 65, 95
2, 149760, Note_off_c, 0, 50, 95
2, 149760, Note_on_c, 0, 62, 95
2, 150000, Note_off_c, 0, 62, 95
2, 150000, Note_on_c, 0, 57, 95
2, 150240, Note_off_c, 0, 57, 95
2, 150240, Note_on_c, 0, 65, 95
2, 150480, Note_off_c, 0, 65, 95
2, 150480, Note_on_c, 0, 62, 95
2, 150720, Note_off_c, 0, 62, 95
2, 150720, Note_on_c, 0, 57, 95
2, 150960, Note_off_c, 0, 57, 95
2, 150960, Note_on_c, 0, 65, 95
2, 151200, Note_off_c, 0, 65, 95
2, 151200, Note_on_c, 0, 62, 95
2, 151440, Note_off_c, 0, 62, 95
2, 151440, Note_on_c, 0, 67, 95
2, 151440, Note_on_c, 0, 43, 95
2, 151680, Note_off_c, 0, 67, 95
2, 151680, Note_off_c, 0, 43, 95
2, 151680, Note_on_c, 0, 62, 95
2, 151920, Note_off_c, 0, 62, 95
2, 151920, Note_on_c, 0, 55, 95
2, 152160, Note_off_c, 0, 55, 95
2, 152160, Note_on_c, 0, 67, 95
2, 152400, Note_off_c, 0, 67, 95
2, 152400, Note_on_c, 0, 62, 95
2, 152640, Note_off_c, 0, 62, 95
2, 152640, Note_on_c, 0, 55, 95
2, 152880, Note_off_c, 0, 55, 95
2, 152880, Note_on_c, 0, 67, 95
2, 153120, Note_off_c, 0, 67, 95
2, 153120, Note_on_c, 0, 62, 95
2, 153360, Note_off_c, 0, 62, 95
2, 153360, Note_on_c, 0, 64, 95
2, 153360, Note_on_c, 0, 45, 95
2, 153600, Note_off_c, 0, 64, 95
2, 153600, Note_off_c, 0, 45, 95
2, 153600, Note_on_c, 0, 60, 95
2, 153840, Note_off_c, 0, 60, 95
2, 153840, Note_on_c, 0, 57, 95
2, 154080, Note_off_c, 0, 57, 95
2, 154080, Note_on_c, 0, 64, 95
2, 154320, Note_off_c, 0, 64, 95
2, 154320, Note_on_c, 0, 60, 95
2, 154560, Note_off_c, 0, 60, 95
2, 154560, Note_on_c, 0, 57, 95
2, 154800, Note_off_c, 0, 57, 95
2, 154800, Note_on_c, 0, 64, 95
2, 155040, Note_off_c, 0, 64, 95
2, 155040, Note_on_c, 0, 60, 95
2, 155280, Note_off_c, 0, 60, 95
2, 155280, Note_on_c, 0, 67, 95
2, 155280, Note_on_c, 0, 43, 95
2, 155520, Note_off_c, 0, 67, 95
2, 155520, Note_off_c, 0, 43, 95
2, 155520, Note_on_c, 0, 62, 95
2, 155760, Note_off_c, 0, 62, 95
2, 155760, Note_on_c, 0, 55, 95
2, 156000, Note_off_c, 0, 55, 95
2, 156000, Note_on_c, 0, 67, 95
2, 156240, Note_off_c, 0, 67, 95
2, 156240, Note_on_c, 0, 62, 95
2, 156480, Note_off_c, 0, 62, 95
2, 156480, Note_on_c, 0, 55, 95
2, 156720, Note_off_c, 0, 55, 95
2, 156720, Note_on_c, 0, 67, 95
2, 156960, Note_off_c, 0, 67, 95
2, 156960, Note_on_c, 0, 62, 95
2, 157200, Note_off_c, 0, 62, 95
2, 157200, Note_on_c, 0, 65, 95
2, 157200, Note_on_c, 0, 50, 95
2, 157440, Note_off_c, 0, 65, 95
2, 157440, Note_off_c, 0, 50, 95
2, 157440, Note_on_c, 0, 62, 95
2, 157680, Note_off_c, 0, 62, 95
2, 157680, Note_on_c, 0, 57, 95
2, 157920, Note_off_c, 0, 57, 95
2, 157920, Note_on_c, 0, 65, 95
2, 158160, Note_off_c, 0, 65, 95
2, 158160, Note_on_c, 0, 62, 95
2, 158400, Note_off_c, 0, 62, 95
2, 158400, Note_on_c, 0, 57, 95
2, 158640, Note_off_c, 0, 57, 95
2, 158640, Note_on_c, 0, 65, 95
2, 158880, Note_off_c, 0, 65, 95
2, 158880, Note_on_c, 0, 62, 95
2, 159120, Note_off_c, 0, 62, 95
2, 159120, Note_on_c, 0, 67, 95
2, 159120, Note_on_c, 0, 43, 95
2, 161040, Note_off_c, 0, 43, 95
2, 161280, Note_off_c, 0, 67, 95
2, 161280, Note_on_c, 0, 64, 95
2, 161280, Note_on_c, 0, 45, 95
2, 161520, Note_off_c, 0, 64, 95
2, 161520, Note_off_c, 0, 45, 95
2, 161520, Note_on_c, 0, 60, 95
2, 161760, Note_off_c, 0, 60, 95
2, 161760, Note_on_c, 0, 57, 95
2, 162000, Note_off_c, 0, 57, 95
2, 162000, Note_on_c, 0, 62, 95
2, 162240, Note_off_c, 0, 62, 95
2, 162240, Note_on_c, 0, 57, 95
2, 162480, Note_off_c, 0, 57, 95
2, 162480, Note_on_c, 0, 52, 95
2, 162720, Note_off_c, 0, 52, 95
2, 162720, Note_on_c, 0, 60, 95
2, 162960, Note_off_c, 0, 60, 95
2, 162960, Note_on_c, 0, 57, 95
2, 163200, Note_off_c, 0, 57, 95
2, 163200, Note_on_c, 0, 62, 95
2, 163200, Note_on_c, 0, 43, 95
2, 163440, Note_off_c, 0, 62, 95
2, 163440, Note_off_c, 0, 43, 95
2, 163440, Note_on_c, 0, 55, 95
2, 163680, Note_off_c, 0, 55, 95
2, 163680, Note_on_c, 0, 50, 95
2, 163920, Note_off_c, 0, 50, 95
2, 163920, Note_on_c, 0, 60, 95
2, 164160, Note_off_c, 0, 60, 95
2, 164160, Note_on_c, 0, 55, 95
2, 164400, Note_off_c, 0, 55, 95
2, 164400, Note_on_c, 0, 50, 95
2, 164640, Note_off_c, 0, 50, 95
2, 164640, Note_on_c, 0, 59, 95
2, 164880, Note_off_c, 0, 59, 95
2, 164880, Note_on_c, 0, 55, 95
2, 165120, Note_off_c, 0, 55, 95
2, 165120, Note_on_c, 0, 59, 95
2, 165120, Note_on_c, 0, 40, 95
2, 165360, Note_off_c, 0, 59, 95
2, 165360, Note_off_c, 0, 40, 95
2, 165360, Note_on_c, 0, 55, 95
2, 165600, Note_off_c, 0, 55, 95
2, 165600, Note_on_c, 0, 52, 95
2, 165840, Note_off_c, 0, 52, 95
2, 165840, Note_on_c, 0, 57, 95
2, 166080, Note_off_c, 0, 57, 95
2, 166080, Note_on_c, 0, 55, 95
2, 166320, Note_off_c, 0, 55, 95
2, 166320, Note_on_c, 0, 52, 95
2, 166560, Note_off_c, 0, 52, 95
2, 166560, Note_on_c, 0, 55, 95
2, 166800, Note_off_c, 0, 55, 95
2, 166800, Note_on_c, 0, 52, 95
2, 167040, Note_off_c, 0, 52, 95
2, 167040, Note_on_c, 0, 60, 95
2, 167040, Note_on_c, 0, 45, 95
2, 167280, Note_off_c, 0, 60, 95
2, 167280, Note_off_c, 0, 45, 95
2, 167280, Note_on_c, 0, 57, 95
2, 167520, Note_off_c, 0, 57, 95
2, 167520, Note_on_c, 0, 52, 95
2, 167760, Note_off_c, 0, 52, 95
2, 167760, Note_on_c, 0, 59, 95
2, 168000, Note_off_c, 0, 59, 95
2, 168000, Note_on_c, 0, 57, 95
2, 168240, Note_off_c, 0, 57, 95
2, 168240, Note_on_c, 0, 52, 95
2, 168480, Note_off_c, 0, 52, 95
2, 168480, Note_on_c, 0, 60, 95
2, 168720, Note_off_c, 0, 60, 95
2, 168720, Note_on_c, 0, 57, 95
2, 168960, Note_off_c, 0, 57, 95
2, 168960, Note_on_c, 0, 64, 95
2, 168960, Note_on_c, 0, 45, 95
2, 169200, Note_off_c, 0, 64, 95
2, 169200, Note_off_c, 0, 45, 95
2, 169200, Note_on_c, 0, 60, 95
2, 169440, Note_off_c, 0, 60, 95
2, 169440, Note_on_c, 0, 57, 95
2, 169680, Note_off_c, 0, 57, 95
2, 169680, Note_on_c, 0, 62, 95
2, 169920, Note_off_c, 0, 62, 95
2, 169920, Note_on_c, 0, 57, 95
2, 170160, Note_off_c, 0, 57, 95
2, 170160, Note_on_c, 0, 52, 95
2, 170400, Note_off_c, 0, 52, 95
2, 170400, Note_on_c, 0, 60, 95
2, 170640, Note_off_c, 0, 60, 95
2, 170640, Note_on_c, 0, 57, 95
2, 170880, Note_off_c, 0, 57, 95
2, 170880, Note_on_c, 0, 62, 95
2, 170880, Note_on_c, 0, 43, 95
2, 171120, Note_off_c, 0, 62, 95
2, 171120, Note_off_c, 0, 43, 95
2, 171120, Note_on_c, 0, 55, 95
2, 171360, Note_off_c, 0, 55, 95
2, 171360, Note_on_c, 0, 50, 95
2, 171600, Note_off_c, 0, 50, 95
2, 171600, Note_on_c, 0, 60, 95
2, 171840, Note_off_c, 0, 60, 95
2, 171840, Note_on_c, 0, 55, 95
2, 172080, Note_off_c, 0, 55, 95
2, 172080, Note_on_c, 0, 50, 95
2, 172320, Note_off_c, 0, 50, 95
2, 172320, Note_on_c, 0, 59, 95
2, 172560, Note_off_c, 0, 59, 95
2, 172560, Note_on_c, 0, 55, 95
2, 172800, Note_off_c, 0, 55, 95
2, 172800, Note_on_c, 0, 59, 95
2, 172800, Note_on_c, 0, 40, 95
2, 173040, Note_off_c, 0, 59, 95
2, 173040, Note_off_c, 0, 40, 95
2, 173040, Note_on_c, 0, 55, 95
2, 173280, Note_off_c, 0, 55, 95
2, 173280, Note_on_c, 0, 52, 95
2, 173520, Note_off_c, 0, 52, 95
2, 173520, Note_on_c, 0, 57, 95
2, 173760, Note_off_c, 0, 57, 95
2, 173760, Note_on_c, 0, 55, 95
2, 174000, Note_off_c, 0, 55, 95
2, 174000, Note_on_c, 0, 52, 95
2, 174240, Note_off_c, 0, 52, 95
2, 174240, Note_on_c, 0, 55, 95
2, 174480, Note_off_c, 0, 55, 95
2, 174480, Note_on_c, 0, 52, 95
2, 174720, Note_off_c, 0, 52, 95
2, 174720, Note_on_c, 0, 60, 95
2, 174720, Note_on_c, 0, 45, 95
2, 174960, Note_off_c, 0, 60, 95
2, 174960, Note_off_c, 0, 45, 95
2, 174960, Note_on_c, 0, 57, 95
2, 175200, Note_off_c, 0, 57, 95
2, 175200, Note_on_c, 0, 52, 95
2, 175440, Note_off_c, 0, 52, 95
2, 175440, Note_on_c, 0, 59, 95
2, 175680, Note_off_c, 0, 59, 95
2, 175680, Note_on_c, 0, 57, 95
2, 175920, Note_off_c, 0, 57, 95
2, 175920, Note_on_c, 0, 52, 95
2, 176160, Note_off_c, 0, 52, 95
2, 176160, Note_on_c, 0, 60, 95
2, 176400, Note_off_c, 0, 60, 95
2, 176400, Note_on_c, 0, 57, 95
2, 176640, Note_off_c, 0, 57, 95
2, 176640, Note_on_c, 0, 64, 95
2, 176640, Note_on_c, 0, 45, 95
2, 176880, Note_off_c, 0, 64, 95
2, 176880, Note_off_c, 0, 45, 95
2, 176880, Note_on_c, 0, 60, 95
2, 177120, Note_off_c, 0, 60, 95
2, 177120, Note_on_c, 0, 57, 95
2, 177360, Note_off_c, 0, 57, 95
2, 177360, Note_on_c, 0, 62, 95
2, 177600, Note_off_c, 0, 62, 95
2, 177600, Note_on_c, 0, 57, 95
2, 177840, Note_off_c, 0, 57, 95
2, 177840, Note_on_c, 0, 52, 95
2, 178080, Note_off_c, 0, 52, 95
2, 178080, Note_on_c, 0, 60, 95
2, 178320, Note_off_c, 0, 60, 95
2, 178320, Note_on_c, 0, 57, 95
2, 178560, Note_off_c, 0, 57, 95
2, 178560, Note_on_c, 0, 62, 95
2, 178560, Note_on_c, 0, 43, 95
2, 178800, Note_off_c, 0, 62, 95
2, 178800, Note_off_c, 0, 43, 95
2, 178800, Note_on_c, 0, 55, 95
2, 179040, Note_off_c, 0, 55, 95
2, 179040, Note_on_c, 0, 50, 95
2, 179280, Note_off_c, 0, 50, 95
2, 179280, Note_on_c, 0, 60, 95
2, 179520, Note_off_c, 0, 60, 95
2, 179520, Note_on_c, 0, 55, 95
2, 179760, Note_off_c, 0, 55, 95
2, 179760, Note_on_c, 0, 50, 95
2, 180000, Note_off_c, 0, 50, 95
2, 180000, Note_on_c, 0, 59, 95
2, 180240, Note_off_c, 0, 59, 95
2, 180240, Note_on_c, 0, 55, 95
2, 180480, Note_off_c, 0, 55, 95
2, 180480, Note_on_c, 0, 59, 95
2, 180480, Note_on_c, 0, 40, 95
2, 180720, Note_off_c, 0, 59, 95
2, 180720, Note_off_c, 0, 40, 95
2, 180720, Note_on_c, 0, 55, 95
2, 180960, Note_off_c, 0, 55, 95
2, 180960, Note_on_c, 0, 52, 95
2, 181200, Note_off_c, 0, 52, 95
2, 181200, Note_on_c, 0, 57, 95
2, 181440, Note_off_c, 0, 57, 95
2, 181440, Note_on_c, 0, 55, 95
2, 181680, Note_off_c, 0, 55, 95
2, 181680, Note_on_c, 0, 52, 95
2, 181920, Note_off_c, 0, 52, 95
2, 181920, Note_on_c, 0, 55, 95
2, 182160, Note_off_c, 0, 55, 95
2, 182160, Note_on_c, 0, 52, 95
2, 182400, Note_off_c, 0, 52, 95
2, 182400, Note_on_c, 0, 60, 95
2, 182400, Note_on_c, 0, 45, 95
2, 182640, Note_off_c, 0, 60, 95
2, 182640, Note_off_c, 0, 45, 95
2, 182640, Note_on_c, 0, 57, 95
2, 182880, Note_off_c, 0, 57, 95
2, 182880, Note_on_c, 0, 52, 95
2, 183120, Note_off_c, 0, 52, 95
2, 183120, Note_on_c, 0, 59, 95
2, 183360, Note_off_c, 0, 59, 95
2, 183360, Note_on_c, 0, 57, 95
2, 183600, Note_off_c, 0, 57, 95
2, 183600, Note_on_c, 0, 52, 95
2, 183840, Note_off_c, 0, 52, 95
2, 183840, Note_on_c, 0, 60, 95
2, 184080, Note_off_c, 0, 60, 95
2, 184080, Note_on_c, 0, 57, 95
2, 184320, Note_off_c, 0, 57, 95
2, 184320, Note_on_c, 0, 64, 95
2, 184320, Note_on_c, 0, 45, 95
2, 184560, Note_off_c, 0, 64, 95
2, 184560, Note_off_c, 0, 45, 95
2, 184560, Note_on_c, 0, 60, 95
2, 184800, Note_off_c, 0, 60, 95
2, 184800, Note_on_c, 0, 57, 95
2, 185040, Note_off_c, 0, 57, 95
2, 185040, Note_on_c, 0, 62, 95
2, 185280, Note_off_c, 0, 62, 95
2, 185280, Note_on_c, 0, 57, 95
2, 185520, Note_off_c, 0, 57, 95
2, 185520, Note_on_c, 0, 52, 95
2, 185760, Note_off_c, 0, 52, 95
2, 185760, Note_on_c, 0, 60, 95
2, 186000, Note_off_c, 0, 60, 95
2, 186000, Note_on_c, 0, 57, 95
2, 186240, Note_off_c, 0, 57, 95
2, 186240, Note_on_c, 0, 62, 95
2, 186240, Note_on_c, 0, 43, 95
2, 186480, Note_off_c, 0, 62, 95
2, 186480, Note_off_c, 0, 43, 95
2, 186480, Note_on_c, 0, 55, 95
2, 186720, Note_off_c, 0, 55, 95
2, 186720, Note_on_c, 0, 50, 95
2, 186960, Note_off_c, 0, 50, 95
2, 186960, Note_on_c, 0, 60, 95
2, 187200, Note_off_c, 0, 60, 95
2, 187200, Note_on_c, 0, 55, 95
2, 187440, Note_off_c, 0, 55, 95
2, 187440, Note_on_c, 0, 50, 95
2, 187680, Note_off_c, 0, 50, 95
2, 187680, Note_on_c, 0, 59, 95
2, 187920, Note_off_c, 0, 59, 95
2, 187920, Note_on_c, 0, 55, 95
2, 188160, Note_off_c, 0, 55, 95
2, 188160, Note_on_c, 0, 59, 95
2, 188160, Note_on_c, 0, 40, 95
2, 188400, Note_off_c, 0, 59, 95
2, 188400, Note_off_c, 0, 40, 95
2, 188400, Note_on_c, 0, 55, 95
2, 188640, Note_off_c, 0, 55, 95
2, 188640, Note_on_c, 0, 52, 95
2, 188880, Note_off_c, 0, 52, 95
2, 188880, Note_on_c, 0, 57, 95
2, 189120, Note_off_c, 0, 57, 95
2, 189120, Note_on_c, 0, 55, 95
2, 189360, Note_off_c, 0, 55, 95
2, 189360, Note_on_c, 0, 52, 95
2, 189600, Note_off_c, 0, 52, 95
2, 189600, Note_on_c, 0, 55, 95
2, 189840, Note_off_c, 0, 55, 95
2, 189840, Note_on_c, 0, 52, 95
2, 190080, Note_off_c, 0, 52, 95
2, 190080, Note_on_c, 0, 65, 95
2, 190080, Note_on_c, 0, 50, 95
2, 190320, Note_off_c, 0, 65, 95
2, 190320, Note_off_c, 0, 50, 95
2, 190320, Note_on_c, 0, 62, 95
2, 190560, Note_off_c, 0, 62, 95
2, 190560, Note_on_c, 0, 57, 95
2, 191760, Note_off_c, 0, 57, 95
2, 191760, Note_on_c, 0, 64, 95
2, 192000, Note_off_c, 0, 64, 95
2, 192000, Note_on_c, 0, 64, 95
2, 192000, Note_on_c, 0, 45, 95
2, 192480, Note_off_c, 0, 64, 95
2, 192480, Note_off_c, 0, 45, 95
2, 192480, Note_on_c, 0, 60, 95
2, 192960, Note_off_c, 0, 60, 95
2, 192960, Note_on_c, 0, 62, 95
2, 192960, Note_on_c, 0, 43, 95
2, 193440, Note_off_c, 0, 62, 95
2, 193440, Note_off_c, 0, 43, 95
2, 193440, Note_on_c, 0, 59, 95
2, 193920, Note_off_c, 0, 59, 95
2, 193920, Note_on_c, 0, 60, 95
2, 193920, Note_on_c, 0, 45, 95
2, 194400, Note_off_c, 0, 60, 95
2, 194400, Note_off_c, 0, 45, 95
2, 194400, Note_on_c, 0, 57, 95
2, 194880, Note_off_c, 0, 57, 95
2, 194880, Note_on_c, 0, 59, 95
2, 194880, Note_on_c, 0, 43, 95
2, 195600, Note_off_c, 0, 59, 95
2, 195600, Note_off_c, 0, 43, 95
2, 195840, Note_on_c, 0, 62, 95
2, 196320, Note_off_c, 0, 62, 95
2, 196320, Note_on_c, 0, 67, 95
2, 196320, Note_on_c, 0, 43, 95
2, 196800, Note_off_c, 0, 67, 95
2, 196800, Note_off_c, 0, 43, 95
2, 196800, Note_on_c, 0, 62, 95
